Id,Predicted
179,119767.73343214684
180,53441.02023709916
181,177881.59319466088
182,85883.13121228984
183,74714.69317205288
184,156497.2066145292
185,81448.17384715461
186,107245.11728098792
187,84243.3596641069
188,83170.78373982117
189,885606.3694129137
190,111767.51681698683
191,88977.11412562044
192,196474.302584814
193,47200.803638658705
194,8952.89135788016
195,306252.7201517423
196,32558.201563003666
197,135013.9239125451
198,155469.44513624843
199,291842.22562791675
200,78587.32804567812
201,196822.85773904735
202,67813.95865401864
203,32168.61481115585
204,66280.87755819634
205,200182.99397194805
206,305252.94664990605
207,195890.4972379715
208,43473.53172195879
209,53350.632884470026
210,39068.61138173451
211,79950.69398778978
212,154229.7966023377
213,44261.551032748466
214,63277.70835965067
215,-0.7918611110117943
216,82748.25933640581
217,47555.57961706238
218,84899.06929190285
219,191244.01697075967
220,113209.97885834143
221,102767.76577536942
222,28560.460623865765
223,139866.61007426804
224,53429.1680154289
225,40850.475295104574
226,67396.3575905797
227,18391.27849625292
228,137651.8098723806
229,53731.77091140269
230,59568.07523566378
231,53914.61364348211
232,229357.39857542023
233,41353.154715650184
234,20160.091560875673
235,78723.75516158815
236,86404.91482118862
237,29305.269713386915
238,81669.46842482754
239,78018.45470045469
240,107732.8049328629
241,34862.641306447564
242,85533.06073637812
243,64510.550421900865
244,48572.31642566633
245,219678.7371012108
246,91889.82904144122
247,34491.70107402714
248,23828.638799876706
249,42134.80642012771
250,36317.15008194858
251,78848.36202423376
252,29821.801222314993
253,70903.7354568078
254,298268.2794693293
255,86154.86830432493
256,137881.014170513
257,116200.78871066462
258,179319.15514454796
259,26707.443933323953
260,59395.76494092044
261,104165.09764552745
262,9015.898846620092
263,48069.59146838904
264,43103.026019600315
265,505551.2306463605
266,24257.03453475814
267,36939.817898425084
268,68293.99024462083
269,137632.84181836425
270,65768.81453379506
271,209131.60544394993
272,64768.518897394075
273,64817.319793812174
274,78264.22960837981
275,45001.169274373686
276,192977.36705782032
277,176288.10300366636
278,41096.361420528505
279,363098.94649734604
280,308549.39953842293
281,62807.81833723792
282,57158.863565172986
283,176779.92651434997
284,168243.97471976886
285,99732.43516103736
286,23362.560688742567
287,19715.350707081358
288,67220.79430940535
289,114813.3933793608
290,114100.37729827898
291,121889.56502845965
292,94543.80315268943
293,136739.16106883046
294,92004.73175062424
295,89907.70651122814
296,1618940.4860152064
297,117793.43682999292
298,85316.08661727559
299,125577.43035248744
300,31740.735766676236
301,205072.7854862516
302,83013.8058236981
303,541191.5540243492
304,289264.2507744528
305,45344.057495231864
306,128305.45340634267
307,115660.51440938434
308,158860.61529528775
309,97794.34526551151
310,226229.94232975758
311,70258.97838173185
312,27310.716227677705
313,59272.483564907794
314,29527.65331676178
315,40936.49073114925
316,93006.89213491812
317,37720.29551567366
318,47286.86789941218
319,19906.96792803065
320,127540.92389656919
321,183606.47225015267
322,60564.310566994536
323,34135.50336007708
324,85537.72264573177
325,87553.74759330109
326,57429.735091680865
327,47010.42101714546
328,149559.62655735985
329,101447.88836387232
330,87506.50879408933
331,79594.31278831
332,41536.01862797596
333,83767.68785511302
334,80308.9935850724
335,70783.8421946142
336,75051.92282246557
337,94689.69822418004
338,5793.037874385955
339,37849.85637981114
340,119966.13116774599
341,78747.29787084807
342,126266.50784440112
343,271943.7735281984
344,198285.97965375567
345,144590.73794166985
346,151397.05322888473
347,57427.981417729185
348,292444.9505875524
349,149830.7925437907
350,110159.65224254013
351,81705.71643654049
352,68702.9780202223
353,121343.47769830913
354,100344.45473993008
355,76590.46666363071
356,105746.07532066264
357,71396.77294233558
358,38939.589828397606
359,55598.633574264786
360,127554.23174371851
361,192667.85079928895
362,30809.515115980987
363,183850.9402229171
364,49781.27670906053
365,90029.71965775004
366,66487.81281317564
367,198515.4902651252
368,77134.59817018374
369,21722.631990607504
370,59544.125030981646
371,54394.14699154326
372,160029.69731165006
373,73857.1435451157
374,110890.92430067227
375,69343.41286465642
376,50361.239367823364
377,82693.23303795976
378,56124.95011400936
379,84563.9795241583
380,91593.66814927364
381,77695.09709662682
382,236054.80112384458
383,83051.49795568081
384,109468.96292564907
385,46492.5259233633
386,149782.51074035748
387,80836.0461027411
388,58840.37742048508
389,38702.66741305159
390,29320.499823329144
391,92359.64550459951
392,95975.60188428598
393,34186.57474452766
394,74036.18565993762
395,103848.43707511185
396,55866.42477926605
397,42649.12842227878
398,115952.46238841054
399,60163.376955597894
400,55768.82749490598
401,141698.04666211343
402,9365.12692984874
403,100600.66179255028
404,676513.6875715044
405,251047.38299621627
406,46057.96824058535
407,56083.859692407415
408,123694.76187467163
409,354876.0676800865
410,44731.34986935246
411,121740.61681436584
412,36257.93253276871
413,51638.526827476366
414,89073.35978062598
415,123110.55721761256
416,148045.12746520404
417,36690.15182284878
418,96551.67973254353
419,118518.76139126525
420,348907.1421995057
421,106948.895015824
422,195629.34375490318
423,44622.04685640771
424,44109.870967174116
425,71624.44333653107
426,95547.86395603136
427,57128.03211814535
428,60859.08490668519
429,61602.98116954518
430,122962.11594514313
431,73111.26435912334
432,29563.187917901658
433,93759.56435045939
434,74600.28416361522
435,66982.77239242074
436,283119.1314839824
437,43153.44025712453
438,68783.109350022
439,219809.0414922567
440,131999.52294673928
441,107094.58271774133
442,22068.539709835968
443,127701.88517962368
444,35074.91561748761
445,155761.90032617445
446,36985.30455401934
447,79201.27634186669
448,70807.30812126413
449,256719.9142700727
450,29183.248882883854
451,97848.66255661364
452,359879.27674650983
453,133753.45999972723
454,112057.73822652875
455,129360.48381015746
456,59425.321163917164
457,72487.30557872192
458,126688.93598339705
459,127958.91576506887
460,46821.22825748058
461,42243.37652874896
462,234777.717033627
463,77414.60502682309
464,146818.45162250008
465,367711.5040295646
466,302406.8969899593
467,102794.01255455373
468,125916.92477816476
469,84742.10235787628
470,100395.44077703345
471,53526.287800946906
472,50462.15785533527
473,142546.78318111523
474,180171.63695650222
475,92900.13552242299
476,14970.739486732286
477,100258.3122352922
478,69104.35209936477
479,140602.7339247693
480,65685.91410963067
481,70773.64596874986
482,78751.71163701355
483,48607.84817346954
484,270848.22791594325
485,137574.58025311495
486,141065.58329477484
487,42493.9388622952
488,95187.28098381383
489,142997.53410473847
490,38849.55467585227
491,93939.20668876264
492,359728.27207889763
493,32276.83100217998
494,75429.32051246677
495,136858.37628692386
496,61531.95166076382
497,48972.56889730229
498,33608.27749017753
499,69663.00622038195
500,38922.79377194308
501,74601.36145764819
502,44756.05229609938
503,114842.20335955688
504,164955.49369437655
505,48448.57809861717
506,118766.12632047605
507,86133.3461331546
508,77411.83178447405
509,58151.47422750737
510,82180.10513887162
511,73430.44190005677
512,144934.1756988102
513,68815.86377273784
514,26083.036364443287
515,58763.95430687402
516,46378.8132778618
517,118777.81713927604
518,110119.20434080613
519,56225.617367468374
520,45391.19150696425
521,152261.48115159996
522,21433.903847859026
523,79180.64291118045
524,102511.51766257282
525,65445.33620687677
526,49374.21425358443
527,161805.110295045
528,953989.971651978
529,75072.72925826191
530,64182.41236300114
531,33952.75039379628
532,163316.38503133488
533,42205.255647963866
534,192054.26111047965
535,81423.49388592
536,90028.48539023502
537,54440.536974630944
538,31549.743852632382
539,196721.3379330131
540,101748.49626984463
541,401647.908877454
542,81143.12710000145
543,103227.89829360328
544,228553.02361731074
545,113063.81123188457
546,74566.26675962243
547,90503.38391601482
548,16000.580703829673
549,120368.21661388571
550,19079.82131975075
551,93292.27402856997
552,98486.50788756859
553,72441.84855831812
554,708855.2891827992
555,58648.83712270825
556,123948.94227083176
557,101644.77656324444
558,59183.38244573542
559,275688.9318723203
560,74972.04705133307
561,38836.457030602454
562,114027.86227216055
563,48923.817598872476
564,15103.024032753941
565,106870.01554865636
566,26357.98538597334
567,101046.76822880373
568,51478.32645640778
569,296920.8811486555
570,49852.08591946455
571,45535.02624304662
572,122910.74140393807
573,48741.89042165556
574,73613.9488669
575,95599.64044466209
576,33292.750622217936
577,119884.82080870029
578,1238983.033924427
579,159866.2705160727
580,43091.86859694121
581,25369.1971811049
582,142923.38113976075
583,539484.0868155076
584,34492.79574210916
585,95905.52388825324
586,25008.786324728997
587,142610.97951855953
588,79717.6855728007
589,70216.48673390264
590,113785.50898581726
591,97931.03872060291
592,280495.3358722956
593,69760.59027178686
594,42354.8049646077
595,207801.2923114457
596,29901.30482277384
597,133260.4664539658
598,195429.6682150361
599,69542.11354488952
600,37809.65540795831
601,35422.864266062374
602,58862.69643059968
603,23704.95045417201
604,41512.22016190577
605,60933.71661041789
606,68085.39451768724
607,363600.29392388917
608,31352.857498120324
609,31671.38354026437
610,95638.27284223802
611,66867.16272829736
612,60557.17651649583
613,146539.36932260895
614,57953.178571293785
615,140354.51698870916
616,550817.860015983
617,140611.1341442951
618,212311.67349863768
619,76050.70980219948
620,145007.88081417713
621,19903.01434308702
622,25633.92612823191
623,46797.66512181382
624,67456.51430117893
625,95489.72119545439
626,1010383.2837366393
627,25754.645482412936
628,24432.918281229173
629,59611.652720041224
630,117590.7889899942
631,81416.91643096317
632,71407.75051714202
633,61564.15694377111
634,47272.701830769096
635,57004.19533499772
636,66956.58771498264
637,314676.8217173888
638,115519.91091668748
639,126905.49941599673
640,142875.53374771916
641,178291.33467518678
642,44004.346543122934
643,68426.44241300655
644,121456.82633567265
645,43170.549524743954
646,42675.46219684973
647,85011.39501158499
648,30857.03795539403
649,20538.255783325876
650,803679.8374953391
651,61148.80604786491
652,76500.29628983929
653,65459.52659259306
654,24292.81128366447
655,71519.26872134018
656,45951.099140761326
657,196675.3886244764
658,72005.19843605846
659,115536.84539358705
660,31403.61219583163
661,28308.07697394273
662,54403.11366704342
663,157837.63697855643
664,61840.27960452375
665,186155.96129891012
666,103466.7193089913
667,86178.3553871246
668,58443.79168061417
669,57484.4648126588
670,272240.59767617006
671,34246.84000545127
672,14985.429718769043
673,74464.59388062987
674,87295.39258013022
675,17381.4434277701
676,81684.63727835883
677,71696.10468685208
678,181086.62693291277
679,163788.8826453393
680,34681.76526110203
681,232858.97432549062
682,104740.05817545374
683,153883.41514973374
684,119428.64560024334
685,69419.25862043591
686,95021.36457589104
687,70189.93071586214
688,98930.37412282542
689,514495.86816843256
690,48558.74095297456
691,142450.91395280926
692,100438.16665492271
693,89944.95466512989
694,91999.3969878615
695,43156.77248031234
696,105811.71052089511
697,76993.25262250578
698,193799.51645615124
699,149623.05399031783
700,207504.41594305495
701,55119.03144850411
702,83771.06401028816
703,56268.81084669092
704,13344.558500822955
705,34609.51767360254
706,30918.383430310387
707,85388.37878615646
708,15557.543669500948
709,79420.97621064892
710,55959.493347628086
711,55898.063773500406
712,60461.06124155902
713,45211.21256629878
714,158437.15340063797
715,103298.63916567079
716,108255.08687835417
717,63306.26304283944
718,23203.797767411306
719,141931.20048145577
720,156064.46302070573
721,53961.289755258476
722,99510.59873236857
723,87749.79205618288
724,47825.0881726017
725,560723.4161133649
726,24908.708290706556
727,1915087.3536452374
728,170909.29641604735
729,140800.37610836962
730,92969.00279063336
731,14372.690956484386
732,71636.31984452742
733,66580.95663013362
734,185810.69422368705
735,72466.16356129094
736,52305.52309805166
737,67078.24953740563
738,94329.48838516117
739,41846.19079189239
740,45843.28881990657
741,290765.7429088717
742,82077.33423443632
743,87420.50434487332
744,138496.38783997856
745,58911.1812979171
746,111271.83258001503
747,194822.97100915058
748,9636.26475614325
749,88099.2107495305
750,76165.23643551974
751,86361.08190665647
752,12772.84400806242
753,90417.58094480993
754,88040.63404512896
755,97129.31492676325
756,91527.03919501348
757,79687.9507396144
758,97827.42470622642
759,47507.25752499536
760,232842.30723134868
761,109363.95593839136
762,115481.88869009954
763,137116.55109394144
764,99738.41656901687
765,29873.889290849336
766,343872.23129071353
767,72654.41196378098
768,53901.09368309132
769,18370.25970078934
770,183834.01719644896
771,15641.189296952003
772,22952.71447438505
773,103414.21756148415
774,91785.39425434268
775,71413.93218377084
776,297911.6472238435
777,35312.92851457607
778,31886.62216402839
779,32205.03558103782
780,67016.51867040711
781,45137.75126233726
782,27642.17153634006
783,59021.418859423226
784,37150.774903253085
785,73129.80360171296
786,174475.8636651474
787,63559.863544596774
788,107705.6585312294
789,65876.8338645232
790,64797.9875021252
791,83819.80220941374
792,102863.12996786773
793,108855.06696582912
794,80235.43447558592
795,33283.46111467494
796,97628.84554316381
797,44025.73926472368
798,208142.34861724745
799,42218.80246223726
800,99199.50602952488
801,81613.51535513424
802,140827.21094131607
803,129247.05403081515
804,79313.82882867183
805,20675.24642123468
806,239693.16730882655
807,70410.5122405088
808,50976.58499831476
809,105719.4785633127
810,193312.43571255018
811,551839.5882468106
812,27017.653024515348
813,49179.740129600366
814,162701.14329489067
815,137876.95902348903
816,555618.7236795962
817,160425.34689087988
818,65746.61082737356
819,704306.0862180619
820,23359.712388456497
821,40894.47551330562
822,290562.56685585284
823,35969.84890311588
824,26401.000294244914
825,55523.315927882395
826,122604.92415184654
827,31362.8773226631
828,541330.0319838653
829,154941.88112751325
830,122581.56073185027
831,195877.94399790576
832,127638.35842787533
833,95555.13077777755
834,42480.20450692641
835,36327.34728166604
836,139720.29436667796
837,223045.4663127524
838,25919.75042218471
839,36779.75426450662
840,15025.025597450875
841,58200.229673368085
842,315906.53514175146
843,97847.31641420932
844,78623.5164118479
845,88791.97181104358
846,59843.82574934609
847,29873.889290849336
848,38270.47322741117
849,75708.5414106716
850,213470.93601479658
851,162629.9529826136
852,68984.11832102259
853,91258.93319693695
854,44777.93960544674
855,40713.861446509516
856,73390.24715170696
857,15583.331918488304
858,70781.19763132064
859,64438.0999527663
860,64718.831534532816
861,49620.79881970042
862,92324.23547021362
863,47999.012121495856
864,51721.00709590781
865,75878.79885193106
866,195091.20897467478
867,100578.95897547287
868,35379.432802656986
869,322494.86021956743
870,186687.47736015893
871,74719.63270500301
872,122116.6470741224
873,54138.27360719267
874,196789.17545609694
875,88749.81117525665
876,35674.32955749101
877,163517.0748464711
878,133591.7304431358
879,66944.37131359678
880,50827.68829874271
881,58977.58129938227
882,228395.98655031848
883,56037.64573040992
884,34634.483495430155
885,98451.72798765353
886,17731.871672305195
887,72639.42000150411
888,229893.99007118496
889,591572.3530156383
890,58592.11196022312
891,184494.132090087
892,22405.44426083049
893,60782.7196134869
894,8025.580508667278
895,73959.23641195903
896,189229.5722393782
897,178327.34365973296
898,565888.2643997727
899,27485.48051545841
900,88267.71667402565
901,169210.65923372566
902,7025.636231311371
903,19298.61441339388
904,91121.11300375551
905,143967.30995092078
906,59097.98040919372
907,96084.10187259063
908,30465.74087353284
909,82256.78202004201
910,33885.807316324855
911,161267.11592846486
912,93607.65231317142
913,125917.38580279553
914,104975.62917958986
915,56565.298697711565
916,56203.013674516784
917,74642.31842325491
918,206812.93221385524
919,64797.9875021252
920,28796.672761994847
921,114040.23903473376
922,154035.16777871217
923,53104.67491487367
924,90082.96744361143
925,26358.312008008037
926,63731.49727622936
927,83147.49430064675
928,127111.55120092456
929,58425.08823664347
930,33888.20607072015
931,19971.982693363334
932,56182.32684120753
933,85253.50877781886
934,50056.92722670649
935,67261.29507142307
936,51313.875121267905
937,211432.52713174035
938,56730.62376191755
939,39515.92658959945
940,180036.63306354012
941,100808.2445799184
942,80917.33936813474
943,53491.77233778857
944,11556.555123898888
945,98259.55304534455
946,44577.93074692454
947,143352.19274052186
948,231051.28688059605
949,89718.56097161422
950,248063.44026867184
951,103555.83172113725
952,93584.222520544
953,112551.37176765675
954,71943.67654160837
955,102832.42997891751
956,63494.16992127871
957,32735.67636693528
958,75761.71667699266
959,180303.22506617208
960,47836.7415777306
961,69218.05526487413
962,47514.35168366865
963,170161.0971740098
964,60762.29543448586
965,59867.647895271875
966,49176.599126825626
967,448395.8593738096
968,49254.377942981555
969,117820.04975538056
970,20728.11655498576
971,24714.228429477287
972,169081.26254771513
973,25318.07886385006
974,102301.12501958685
975,48718.848574955984
976,166894.5434256093
977,70621.34536138986
978,168967.1247462956
979,86472.2680093864
980,81661.7600229073
981,41344.34858103495
982,108699.8156707185
983,28359.062151820075
984,57269.147410180805
985,170234.9172196053
986,109189.7871344181
987,75932.83514518451
988,27308.37276961723
989,118443.4685112682
990,52167.74894992659
991,65795.07197211935
992,16980.91068346288
993,53056.60844976741
994,48106.070047779
995,101999.54653688136
996,61448.78854739062
997,103697.13385050165
998,67920.89180473822
999,237956.97355240677
1000,48458.84671083586
1001,42405.56916976885
1002,40593.651725070704
1003,238326.5246377111
1004,53146.60159005773
1005,10381.187373394596
1006,40359.394442250676
1007,109474.55979464515
1008,97614.20001932219
1009,34647.15020744809
1010,68109.829375659
1011,88071.90483058916
1012,44242.32079370259
1013,59087.27047101141
1014,143975.4481076011
1015,147366.21155794253
1016,56510.43276756961
1017,61497.25094959371
1018,89854.57537879798
1019,50865.009528868984
1020,413218.9862777863
1021,25911.48530925787
1022,49738.885192558446
1023,91566.08578219524
1024,119889.80669216142
1025,59401.498980162374
1026,55390.84690355832
1027,149246.31460382245
1028,307722.62150155375
1029,86594.4179500559
1030,67273.55871099091
1031,77594.8108635562
1032,137720.91102228017
1033,80810.5538064171
1034,87971.32171225308
1035,20591.66223656729
1036,117208.14217002616
1037,20936.887430535367
1038,96731.37082963271
1039,128898.59167867806
1040,46560.83015361523
1041,82399.79052950224
1042,1282653.4544847838
1043,76101.57080070222
1044,62018.68255022656
1045,32929.35903143496
1046,196055.69465299178
1047,87667.81421635632
1048,82901.47580267537
1049,126178.63362556323
1050,39860.681117332744
1051,34610.09228603609
1052,46760.2225429961
1053,30564.390886938236
1054,80880.7750501821
1055,23815.309598951815
1056,18432.53237153396
1057,141759.12068928065
1058,107757.17524572619
1059,148033.9504216674
1060,50822.57321400679
1061,146572.38919213283
1062,5058.453800315873
1063,196675.3886244764
1064,268137.85289305466
1065,50601.566595239005
1066,116910.85395641907
1067,200844.79311435757
1068,66485.05975704487
1069,126942.26941672686
1070,144558.23102162906
1071,77984.02294165686
1072,76294.49653612902
1073,220178.29206305137
1074,34572.90578074401
1075,102393.64936094315
1076,88139.36880395585
1077,38763.41657758689
1078,63452.09470725382
1079,34310.87962139874
1080,11416.631307796937
1081,137227.69321954084
1082,96756.3106513922
1083,28856.46414437935
1084,60671.9541905432
1085,25735.20399919588
1086,85758.87584494293
1087,29771.225211971
1088,263928.09523388784
1089,51497.56295975658
1090,295451.23430949147
1091,107033.05165121464
1092,59062.001675191
1093,107478.7119145931
1094,156064.46302070573
1095,195103.75433269644
1096,1175601.4126901329
1097,73727.16341827819
1098,70307.45083361233
1099,91329.51645448153
1100,56012.52042508713
1101,73823.21204294449
1102,64235.472397834674
1103,101076.76489075049
1104,58716.84106078955
1105,77390.056127347
1106,42867.35180389729
1107,103197.8699252735
1108,45463.55191254358
1109,74006.08574464779
1110,51911.410805112886
1111,121827.96576607841
1112,32595.541278486107
1113,127223.53383966228
1114,121353.99877065214
1115,11056.888656918065
1116,113862.30348201086
1117,139275.333512565
1118,64158.605713339486
1119,36503.11068566477
1120,50879.69931330035
1121,192584.18225212145
1122,192685.83350288268
1123,32530.15365728715
1124,121629.37678808325
1125,54176.58074672718
1126,72197.44583762504
1127,73410.24875359822
1128,186864.63410843688
1129,101396.05100743107
1130,84750.73605528504
1131,98410.3192118032
1132,76155.31818957803
1133,256715.50071772616
1134,37080.310383055534
1135,214562.63643399873
1136,67222.24712862664
1137,49253.992528502
1138,84891.58821495839
1139,47192.52881937029
1140,63676.53289370213
1141,105314.67742957184
1142,44729.64238772772
1143,27164.445546210834
1144,167290.09168495424
1145,22882.760703080974
1146,46418.80721940164
1147,41480.518956733125
1148,128237.70835082936
1149,57688.40922996441
1150,74333.28721022725
1151,110229.82769964487
1152,148432.46006137555
1153,98123.15355417634
1154,71284.67617772003
1155,114836.55864806242
1156,299491.76964201714
1157,46672.83032230758
1158,32673.439112612858
1159,34157.0804522374
1160,158075.1880322978
1161,146777.0672531523
1162,26784.931365288972
1163,133664.31635806462
1164,46908.27300353853
1165,74783.93453271367
1166,92053.42275798494
1167,43910.022974288855
1168,104159.00413203554
1169,32108.688101531872
1170,36408.041499988896
1171,167151.63970519853
1172,93665.0660041015
1173,110228.69594505012
1174,69445.33916927398
1175,50755.68382113863
1176,249696.240349534
1177,56191.84184551211
1178,186326.08557523426
1179,74674.6723537003
1180,45400.294071575925
1181,133553.15826311018
1182,79678.43563240934
1183,844342.4428169964
1184,244559.71662855076
1185,80369.81294796856
1186,154236.14294125047
1187,54218.342834897034
1188,63111.80879586923
1189,48453.61466196523
1190,81628.24386104145
1191,62040.47792706332
1192,9920.825729054102
1193,54813.01904936873
1194,805748.3627729757
1195,40529.95730245589
1196,45745.37611129438
1197,26753.433205255777
1198,123638.92932804204
1199,46134.65331389373
1200,143482.88730982644
1201,80135.15224178087
1202,40084.21039315876
1203,96077.10014618545
1204,183134.72968252437
1205,75623.3896931793
1206,67001.91126111451
1207,56972.87973359063
1208,54191.18613314971
1209,144499.76105492207
1210,137666.34721478054
1211,72461.83106635163
1212,10720.982310548872
1213,157237.27716784045
1214,20839.292430171932
1215,37239.260201588106
1216,56694.05927815553
1217,46242.385775928175
1218,30414.933105424163
1219,10844.393566695162
1220,109442.21642931503
1221,107382.07060369758
1222,75953.00508144115
1223,54209.083166565215
1224,105854.95707358838
1225,572783.6450019368
1226,111183.28357218001
1227,665835.4966577186
1228,229064.0988877112
1229,399984.163846559
1230,27216.133891968093
1231,65009.672973017325
1232,29757.20086840633
1233,59757.83893806742
1234,142340.83064050387
1235,273217.26814766583
1236,263260.06017662445
1237,49627.01511949849
1238,106423.82798731112
1239,117546.24649326247
1240,50160.681758285216
1241,192977.36705782032
1242,76621.387754027
1243,35474.763608319445
1244,87316.90031615904
1245,140025.63543959337
1246,112618.27333931404
1247,42288.92070878622
1248,67169.78536711533
1249,105009.09737215156
1250,69168.64896139588
1251,64672.59830453825
1252,54703.46341984306
1253,126844.19926773456
1254,100018.53849588908
1255,45049.84399642422
1256,223092.28212490116
1257,90532.01375280433
1258,53070.95018246123
1259,28586.88772467962
1260,14119.529850596775
1261,87952.57714877372
1262,288054.7034602148
1263,126700.11160942187
1264,62718.7192240495
1265,158179.266364695
1266,146122.25899410388
1267,72643.72694672558
1268,142848.78355044793
1269,19634.994236262602
1270,99116.28739380866
1271,73426.19607473533
1272,30809.515115980987
1273,37410.349034165876
1274,84487.46522719647
1275,20540.414211987238
1276,71099.40304582738
1277,92700.17461094772
1278,86210.62132708805
1279,90064.6915773692
1280,141494.91275718532
1281,88049.86001588045
1282,179487.6884015491
1283,122174.75811659925
1284,20192.68053854458
1285,77113.64096687807
1286,67984.39726991452
1287,68048.79928985598
1288,67626.00009280365
1289,200180.88865755958
1290,10626.116594985582
1291,27194.45598815055
1292,171889.25524294167
1293,22621.321060040784
1294,179944.85229852627
1295,97805.71751756869
1296,35646.1574522962
1297,74534.02284959913
1298,219417.1983390627
1299,42441.61180462812
1300,138519.90554059745
1301,558951.7816066871
1302,66627.3050066002
1303,46544.35141170572
1304,278133.9161107006
1305,368664.66612309305
1306,45635.346246175606
1307,105002.96156894376
1308,169647.7040801737
1309,92341.4914996528
1310,86775.10498672686
1311,35208.047212855534
1312,90901.18394844563
1313,74980.76284084868
1314,29465.945624046453
1315,148434.56415893667
1316,88320.71210108955
1317,238809.02978190215
1318,122321.68025589762
1319,33711.89472892427
1320,142099.3285262223
1321,92013.61842425769
1322,93741.4571954888
1323,74790.95270150428
1324,68331.99370408418
1325,100125.74743133168
1326,111541.23025076675
1327,67968.98078756816
1328,171140.21518673794
1329,41908.96289865832
1330,64274.17807455868
1331,47499.30680750706
1332,85439.69544079578
1333,50370.814469249366
1334,201672.99406018085
1335,51690.21753038695
1336,25969.63221051792
1337,212258.4409468436
1338,47704.40252817929
1339,52335.721953253116
1340,40780.390666422885
1341,28272.184261090086
1342,41287.99705931678
1343,40889.98821241704
1344,223209.8166577649
1345,136038.98462319278
1346,45177.42958938813
1347,59335.76052406277
1348,136577.38921262027
1349,858685.1047525603
1350,229306.2375628603
1351,19218.48246029547
1352,209939.24467786858
1353,116001.70750975302
1354,47778.42699787465
1355,46182.27014331863
1356,137787.04961148807
1357,198601.95560889406
1358,147930.10362973151
1359,85507.72302189977
1360,107249.20286212896
1361,52642.40469715664
1362,24286.276883295275
